"peripheral name","peripheral address","time since the scan start at: 17:01:43.972","RSSI value [dB]"
"ble_beacon3","D8:13:2A:73:7E:76","47.389","-65"
"ble_beacon3","D8:13:2A:73:7E:76","47.478","-56"
"ble_beacon3","D8:13:2A:73:7E:76","47.611","-74"
"ble_beacon3","D8:13:2A:73:7E:76","48.074","-65"
"ble_beacon3","D8:13:2A:73:7E:76","48.213","-56"
"ble_beacon3","D8:13:2A:73:7E:76","48.498","-65"
"ble_beacon3","D8:13:2A:73:7E:76","48.543","-56"
"ble_beacon3","D8:13:2A:73:7E:76","48.631","-56"
"ble_beacon3","D8:13:2A:73:7E:76","48.771","-65"
"ble_beacon3","D8:13:2A:73:7E:76","48.902","-56"
"ble_beacon3","D8:13:2A:73:7E:76","48.945","-56"
"ble_beacon3","D8:13:2A:73:7E:76","48.986","-56"
"ble_beacon3","D8:13:2A:73:7E:76","49.126","-65"
"ble_beacon3","D8:13:2A:73:7E:76","49.170","-65"
"ble_beacon3","D8:13:2A:73:7E:76","49.488","-65"
"ble_beacon3","D8:13:2A:73:7E:76","49.535","-65"
"ble_beacon3","D8:13:2A:73:7E:76","49.624","-56"
"ble_beacon3","D8:13:2A:73:7E:76","49.670","-56"
"ble_beacon3","D8:13:2A:73:7E:76","49.915","-65"
"ble_beacon3","D8:13:2A:73:7E:76","49.956","-56"
"ble_beacon3","D8:13:2A:73:7E:76","50.049","-56"
"ble_beacon3","D8:13:2A:73:7E:76","50.234","-64"
"ble_beacon3","D8:13:2A:73:7E:76","50.279","-65"
"ble_beacon3","D8:13:2A:73:7E:76","50.411","-56"
"ble_beacon3","D8:13:2A:73:7E:76","50.633","-65"
"ble_beacon3","D8:13:2A:73:7E:76","50.673","-65"
"ble_beacon3","D8:13:2A:73:7E:76","50.711","-56"
"ble_beacon3","D8:13:2A:73:7E:76","50.796","-56"
"ble_beacon3","D8:13:2A:73:7E:76","50.930","-65"
"ble_beacon3","D8:13:2A:73:7E:76","51.061","-56"
"ble_beacon3","D8:13:2A:73:7E:76","51.102","-56"
"ble_beacon3","D8:13:2A:73:7E:76","51.232","-74"
"ble_beacon3","D8:13:2A:73:7E:76","51.495","-56"
"ble_beacon3","D8:13:2A:73:7E:76","51.631","-74"
"ble_beacon3","D8:13:2A:73:7E:76","51.683","-65"
"ble_beacon3","D8:13:2A:73:7E:76","51.766","-65"
"ble_beacon3","D8:13:2A:73:7E:76","51.805","-56"
"ble_beacon3","D8:13:2A:73:7E:76","52.236","-56"
"ble_beacon3","D8:13:2A:73:7E:76","52.513","-56"
