"peripheral name","peripheral address","time since the scan start at: 17:25:32.567","RSSI value [dB]"
"ble_beacon11","24:6F:28:25:5D:CE","42.775","-58"
"ble_beacon11","24:6F:28:25:5D:CE","43.088","-58"
"ble_beacon11","24:6F:28:25:5D:CE","43.165","-58"
"ble_beacon11","24:6F:28:25:5D:CE","43.421","-58"
"ble_beacon11","24:6F:28:25:5D:CE","43.509","-58"
"ble_beacon11","24:6F:28:25:5D:CE","43.741","-68"
"ble_beacon11","24:6F:28:25:5D:CE","43.782","-58"
"ble_beacon11","24:6F:28:25:5D:CE","44.187","-57"
"ble_beacon11","24:6F:28:25:5D:CE","44.230","-57"
"ble_beacon11","24:6F:28:25:5D:CE","44.687","-57"
"ble_beacon11","24:6F:28:25:5D:CE","44.783","-56"
"ble_beacon11","24:6F:28:25:5D:CE","45.143","-57"
"ble_beacon11","24:6F:28:25:5D:CE","45.690","-57"
"ble_beacon11","24:6F:28:25:5D:CE","45.738","-56"
"ble_beacon11","24:6F:28:25:5D:CE","46.239","-57"
"ble_beacon11","24:6F:28:25:5D:CE","46.288","-57"
"ble_beacon11","24:6F:28:25:5D:CE","46.604","-66"
"ble_beacon11","24:6F:28:25:5D:CE","46.648","-66"
"ble_beacon11","24:6F:28:25:5D:CE","46.738","-57"
"ble_beacon11","24:6F:28:25:5D:CE","46.788","-57"
"ble_beacon11","24:6F:28:25:5D:CE","46.877","-56"
"ble_beacon11","24:6F:28:25:5D:CE","47.792","-58"
"ble_beacon11","24:6F:28:25:5D:CE","47.882","-58"
"ble_beacon11","24:6F:28:25:5D:CE","48.235","-58"
"ble_beacon11","24:6F:28:25:5D:CE","48.558","-55"
"ble_beacon11","24:6F:28:25:5D:CE","48.876","-58"
"ble_beacon11","24:6F:28:25:5D:CE","48.924","-58"
"ble_beacon11","24:6F:28:25:5D:CE","48.966","-58"
"ble_beacon11","24:6F:28:25:5D:CE","49.364","-67"
"ble_beacon11","24:6F:28:25:5D:CE","49.597","-58"
"ble_beacon11","24:6F:28:25:5D:CE","49.648","-58"
"ble_beacon11","24:6F:28:25:5D:CE","49.683","-58"
"ble_beacon11","24:6F:28:25:5D:CE","49.731","-67"
"ble_beacon11","24:6F:28:25:5D:CE","50.373","-58"
"ble_beacon11","24:6F:28:25:5D:CE","50.413","-67"
"ble_beacon11","24:6F:28:25:5D:CE","50.721","-58"
"ble_beacon11","24:6F:28:25:5D:CE","51.086","-58"
"ble_beacon11","24:6F:28:25:5D:CE","51.366","-58"
"ble_beacon11","24:6F:28:25:5D:CE","52.135","-58"
"ble_beacon11","24:6F:28:25:5D:CE","52.457","-58"
"ble_beacon11","24:6F:28:25:5D:CE","52.499","-58"
"ble_beacon11","24:6F:28:25:5D:CE","53.115","-57"
"ble_beacon11","24:6F:28:25:5D:CE","53.158","-57"
"ble_beacon11","24:6F:28:25:5D:CE","53.623","-57"
"ble_beacon11","24:6F:28:25:5D:CE","54.214","-56"
