"peripheral name","peripheral address","time since the scan start at: 20:06:43.884","RSSI value [dB]"
"ble_beacon2","E4:65:B8:DA:49:3E","73.567","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","75.346","-61"
"ble_beacon2","E4:65:B8:DA:49:3E","75.429","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","76.148","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","76.330","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","76.421","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","76.639","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","76.860","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","77.350","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","77.435","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","77.485","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","77.526","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","78.030","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","78.376","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","78.652","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","78.702","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","78.838","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","79.113","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","79.788","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","79.832","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","80.252","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","80.904","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","80.943","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","81.037","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","81.119","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","81.254","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","81.296","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","82.015","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","82.204","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","82.409","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","82.695","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","82.781","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","83.183","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","83.306","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","83.909","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","84.142","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","84.358","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","84.493","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","84.713","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","84.808","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","85.843","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","85.891","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","86.162","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","87.118","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","87.429","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","87.785","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","87.974","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","88.021","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","88.071","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","88.732","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","89.085","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","89.907","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","90.172","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","90.349","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","90.477","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","91.126","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","91.175","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","91.216","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","91.301","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","91.476","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","91.691","-62"
